,class_C,class_D,class_E,class_F,class_H,largest.spot.size_H,largest.spot.size_K,largest.spot.size_R,largest.spot.size_S,largest.spot.size_X,spot.distribution_I,spot.distribution_O,spot.distribution_X,Activity,Evolution,Previous.24.hour.flare.activity.code,Historically.complex,Did.region.become.historically.complex,Area,Area.of.the.largest.spot
991,-0.0009600540001309531,-0.009008149336862501,-0.03278901594571676,-0.0038661372813581433,-0.05936458281381441,0.0007115717431361143,-0.007880448026013676,0.005016936274864061,0.006497816297297113,0.0032055839885499118,-0.027057949298954366,-0.002627407384211101,-0.050414284363622656,-0.022677933428784755,0.007095569748368443,-0.0026573858016738843,0.009949195770335786,0.010817950988998525,-0.000562845363873569,0.0
992,0.04355124423297306,0.024575207947483708,0.5105995630072099,-0.009981561114018732,0.023257271079008903,0.0458138840602559,-0.007292001820797366,0.10610446531399789,-0.01232339497735234,0.014326014217523579,-0.0937875052751569,0.15006401612436684,0.020302703068479585,0.20592891100550725,0.08725096347340747,-0.027044891496213738,0.012130026488108367,0.0010380573638732503,-0.014754887288131699,0.0
993,-0.005264794686459132,-0.01746068311672974,-0.05030819294224935,-0.03245984962995984,0.033435425074313185,-0.00010072031742343774,-0.04773310366238586,-0.32366655883480827,0.017333047644287208,0.02295165500510401,0.1305762780406012,0.05152871493134192,0.024993581856852,-0.08948882029841138,0.01751631206288835,-0.0029207464788413772,-0.017913093106086873,0.0030045266364065997,-0.0029910832441052432,0.0
994,-0.001186298344022356,-0.007157505300409148,-0.02911536861884131,-0.0038661372813581433,-0.05516613051712942,0.0008261938267521072,-0.007356491971975566,0.003568660882141114,-0.0027145966238471004,0.003032552406990067,-0.027036751630697874,-0.0019250967225516527,-0.04303491055237772,-0.028600467169507825,-0.005603450728729439,-0.0029075152815764556,0.01191245354196762,-0.026376171947474377,-0.0005499036897891138,0.0
995,-0.0045799302598597755,-0.008478711208051045,-0.03119764869760728,-0.004863032899948335,-0.06070172781108362,0.0012781608084854402,-0.009048617986823358,-0.010972648500270799,-0.010377087994782748,0.005750805831254109,-0.030765230846123457,-0.0019131970866884396,-0.054703203211865656,-0.02827063035694586,0.022194295849006354,-0.0028957822484319195,-0.0009129287795416753,0.00910273311888892,-0.0008061999860854112,0.0
996,0.03616566987592636,0.06250493693602804,-0.05788360178746061,-0.004935882402974792,0.033084711123127504,0.003628388678391643,-0.016167779700281864,0.015518501692772458,0.10969276696776235,0.023045601761486467,-0.02653877450889582,-0.017007275783064876,0.02782207327808213,-0.0300540825386213,-0.04819051577256623,-0.008019739968805692,0.04515987823421553,0.003751559259035858,-0.0013189424353861425,0.0
997,-0.0002517153938769018,-0.0069370717237018,-0.027912913400579942,-0.0040859350561531045,-0.055198886280746436,0.0015509573324178371,-0.00770801611958804,-0.052638111888121605,-0.005830921623817181,0.0056939822007646,-0.03413398834075324,0.000644089014525809,-0.04532004639045893,-0.028843116069542356,-0.008040806560509307,-0.002871833805828222,-0.00318828652532686,-0.023089284448284914,-0.0008061999860854112,0.0
998,0.016334104259902768,0.0012701916745840374,0.3437867934974185,0.05326251170314087,0.01906203940958569,0.011264111931335054,0.2340132403565297,0.011689437275139776,0.01823911190064145,0.0065429945884704875,-0.05546791150138926,0.02198987558849651,0.012396085858852634,0.1804570140126457,-0.1676177855980006,0.5425959382656393,-0.009499593897191499,0.0009541792679279683,0.11390241348346214,0.0
999,0.06277247982369327,0.07256886832603524,-0.08666706704620548,0.28312937482535805,0.0393201967773123,0.0016081119510987785,-0.04452434317743282,0.012940413554943252,-0.07342243131546436,0.019481959969757545,0.12095230922076886,0.060350290696796385,0.03172024384581217,0.17957713884893942,0.030460888618379867,-0.0008018643965776819,0.06266977688825585,-9.130663657623851e-05,-0.014025050602465264,0.0
1000,0.007651301540826057,-0.002613001575967729,-0.06753270154074267,-0.01872672108398624,0.03241747877504923,-0.0003495777427761702,-0.02675061166025846,-0.00504661115903024,-0.07494007703807275,0.018793710894955042,0.11702449807061067,0.03073542028006351,0.02513343677555309,-0.03989095024970881,0.02182413392417137,-0.0035204071948259042,-0.08061446082452686,0.002619284089625696,-0.0012611981755736568,0.0
1001,-0.0016863698861765636,-0.00943357907811972,-0.03336103666162475,-0.0037976366474090813,-0.05998708331932347,0.001151546797672931,-0.008369247690841809,0.004035991939508555,0.00659896971583577,0.0032055839885499118,-0.0265548083271646,-0.0014998766084432455,-0.0536311323950515,-0.02296459771820841,0.00640031298860385,-0.0028798997206953268,0.003343163841088904,0.005871648152029832,-0.000562845363873569,0.0
1002,0.02507216502812951,0.03177196259833972,-0.051818588037560995,-0.009201545132420684,0.03185293849777273,0.0059689766652266454,-0.018765684081101235,0.014995143402891788,0.02769834827430914,0.01730057385039737,-0.04361127148165836,-0.03497215208653143,0.0293768803818662,-0.06738165234696473,-0.14453537501156136,-0.00503462639016691,-0.10669147828374449,0.0045099983792657875,-0.001866355655791061,0.0
1003,0.01870874937792586,-0.017661718734305543,-0.0628161061909418,-0.04026941987490658,0.03552238057181099,0.0007094799052357933,-0.06732434451500913,0.06810520850349489,0.04744696512860021,0.026300622050491693,0.16764234810063242,0.04489939268384624,0.026609644172854503,-0.08500990995876187,-0.06661558722482573,-0.0037615757613274617,0.12279113055937227,0.0030045266364065997,-0.0015143890695815837,0.0
1004,-0.0013832024653620838,-0.006551465010483746,-0.029408045677897367,-0.004000627699514964,-0.06053801402640377,0.0017599559601726535,-0.00761640258164177,0.008092810107830773,-0.03272617712651922,0.005577774249694264,-0.028148416302749352,-0.002432706378069235,-0.0478283100206448,-0.029270254274891324,-0.03740773136673974,-0.002943244396075651,-0.004090744831951581,-0.019247103238333722,-0.0008061999860854112,0.0
1005,0.05299528484580828,0.1615849744717721,-0.048323573669170755,-0.005826238261619065,0.033084869687112696,0.0039059171017565685,-0.01576766855358309,0.019473998343009735,0.13312172210394277,0.029602283997157055,-0.026119062469916323,-0.014876053013727936,0.02656877013819751,0.006523743040975298,0.31960472013112284,-0.004222477621737044,0.08954096161247731,0.0036691416766182765,-0.0013189424353861425,0.0
1006,-0.001186298344022356,-0.007157505300409148,-0.02911536861884131,-0.0038661372813581433,-0.05516613051712942,0.0008261938267521072,-0.007356491971975566,0.003568660882141114,-0.0027145966238471004,0.003032552406990067,-0.027036751630697874,-0.0019250967225516527,-0.04303491055237772,-0.028600467169507825,-0.005603450728729439,-0.0029075152815764556,0.01191245354196762,-0.026376171947474377,-0.0005499036897891138,0.0
1007,-0.027986448772321,-0.022459915445857397,-0.05025874660889534,-0.00619729010099422,0.03548216536082366,-0.0024867609837465497,-0.017151131968725645,0.016937489599809785,0.042931848077039904,0.02133341022040808,-0.030350951092677186,-0.022474114238697312,0.028122083735547525,-0.03342224867492194,-0.0015335830019723063,-0.002864248306115244,-0.03185833049969027,0.003625997307891601,-0.0021388173862735772,0.0
1008,-0.0006122253046643877,-0.005908425073764762,-0.031110706320894334,-0.004864765715314804,-0.06098955403247519,0.0003212351370141551,-0.009265827543673565,0.002263428759831285,-0.007228156007085888,0.002337963365002796,-0.029936997402287408,-0.0023089213795081396,-0.04868926858670445,-0.03028489745112866,-0.009116129793082902,-0.002622571039911598,-0.02760816667269122,-0.03210921091127306,-0.0012349090930539037,0.0
1009,0.007956604560955767,-0.0061342541211661045,0.3426467375050309,0.070085494472006,0.02098163745538034,0.006842330323753286,0.24403540547408364,0.019657949712114004,0.008913584561056485,0.0094308194091372,-0.0467081050845081,0.044572835029597635,0.01380700715167188,0.1890371738339045,0.052661365455998733,-0.3711805367234703,-0.008161523272377048,0.0009541792679279683,0.12096652325657051,0.0
1010,0.029136326188953378,0.03678434156880448,-0.1317935458037639,0.20945535078176086,0.03695133614865822,0.005345073734257723,-0.08813508548811763,0.02672103267552725,0.05353867353718263,0.030790717094421927,0.11034321997705686,0.0580134894605389,0.022522671588590743,0.17146263244405244,0.09383991361011612,0.03020955865664694,0.049759710492860675,-0.0002475291004702771,-0.016758899725650568,0.0
1011,-0.05434443520539677,-0.030121465831095557,-0.05349575433087151,-0.009017621099789853,0.0341030167809532,-0.0003704354026734507,-0.01909825064241915,0.008712581120210977,0.02325865397938988,0.016328340524194813,-0.03493581993279506,-0.025073049850473126,0.03117335968840392,-0.03727832016439529,-0.05040143163767461,-0.006905225602620412,-0.008317622015520498,0.003694268917948462,-0.0028952735506443017,0.0
1012,0.01870874937792586,-0.017661718734305543,-0.0628161061909418,-0.04026941987490658,0.03552238057181099,0.0007094799052357933,-0.06732434451500913,0.06810520850349489,0.04744696512860021,0.026300622050491693,0.16764234810063242,0.04489939268384624,0.026609644172854503,-0.08500990995876187,-0.06661558722482573,-0.0037615757613274617,0.12279113055937227,0.0030045266364065997,-0.0015143890695815837,0.0
1013,-0.0008529650106890226,-0.006551465010483746,-0.02883602496198938,-0.0040859350561531045,-0.06031181227000696,0.010016547149338193,-0.007382392953956394,0.03079669317220311,0.010341819335896764,0.0056939822007646,-0.03003119395451674,-0.002410307742438637,-0.04572166065188837,-0.02927278522386545,0.03266566150823385,-0.0028527682055994605,0.008461056846484892,-0.006099638522199038,-0.0008061999860854112,0.0
1014,-0.004489700531360752,-0.015613489718216144,-0.04334087796406628,-0.005397403280060758,0.02507781687320368,0.00017653709180716495,-0.014170233974615339,-0.0006205630997884732,-0.01455590501078493,-0.08311276751252655,-0.03227556023676636,-0.013763954966141651,0.02185809786745823,-0.03014092240961987,0.02025928245271046,-0.003908763010949592,-0.021547296150431137,0.0022753797697730675,-0.0017410603550783966,0.0
1015,-0.0019126142300679662,-0.0068220654764489675,-0.0296873893347493,-0.0037976366474090813,-0.0558979371394073,0.0007929223688857823,-0.007692515527761824,0.0030654026258844403,0.005696915857165674,0.003032552406990067,-0.02653361065890811,-0.001206764534785557,-0.045176542429879785,-0.02656783050930266,0.01742976620471555,-0.003017278280554934,0.010923035277948823,-0.022283576750736445,-0.0005499036897891138,0.0
1016,0.011607581187079713,0.05429907089615094,-0.05000809021500777,-0.005629180647728295,0.025649609568998213,0.014217992614341672,-0.021572055088966858,0.08987175320476505,-0.05960501603354759,0.0378100779500986,-0.03416728981010942,-0.018434318165715807,0.027064375461224636,-0.029182102878279045,0.046863419104791214,-0.005083858904564666,-0.014937194649080892,0.0030759043741945494,-0.0015093602348874467,0.0
1017,0.011518694952662495,0.026819619052974263,-0.06675696429641538,-0.023340556801504077,0.02934712206278308,-0.15119570361390544,-0.020080191384872333,0.025052984334219566,-0.013989170234592238,0.02101125973459249,-0.06140296441072941,-0.03644094214038224,0.02929609948423253,-0.044639464826295376,-0.03645813059807126,-0.005212608390288451,0.019032054387672546,0.0034300788075199064,-0.0016259878519333682,0.0
1018,0.03616566987592636,0.06250493693602804,-0.05788360178746061,-0.004935882402974792,0.033084711123127504,0.003628388678391643,-0.016167779700281864,0.015518501692772458,0.10969276696776235,0.023045601761486467,-0.02653877450889582,-0.017007275783064876,0.02782207327808213,-0.0300540825386213,-0.04819051577256623,-0.008019739968805692,0.04515987823421553,0.003751559259035858,-0.0013189424353861425,0.0
1019,0.010809418336336692,-0.007108819473044136,0.3416291079228077,-0.14063372265641835,0.02227600239999996,0.01303923850524451,0.20637771272351543,0.022308308143977714,0.021085326765408547,0.009584092839721548,-0.3582575670206682,0.010464009028391844,0.013367342134542073,0.20228741102091904,-0.05448674523884527,-0.11841859311925272,-0.03153253870194832,0.0009541792679279683,-0.12437893461094901,0.0
1020,0.042401234425233345,0.04856909552235177,-0.043808159585616305,0.36153936756935634,0.03131540743096205,0.0022364319596629234,-0.12180244988374071,0.027453886748477655,0.026699920646794658,0.03333211189236297,0.15702334051435013,0.05424913232130616,0.024310651834083437,0.013193513481137115,0.16272935842373634,0.005716015806480689,0.0986971484666683,0.001783333510795124,0.03622191892929707,0.0
1021,-0.05434443520539677,-0.030121465831095557,-0.05349575433087151,-0.009017621099789853,0.0341030167809532,-0.0003704354026734507,-0.01909825064241915,0.008712581120210977,0.02325865397938988,0.016328340524194813,-0.03493581993279506,-0.025073049850473126,0.03117335968840392,-0.03727832016439529,-0.05040143163767461,-0.006905225602620412,-0.008317622015520498,0.003694268917948462,-0.0028952735506443017,0.0
1022,0.016748459785516666,0.028155292457008253,-0.06613606818716489,-0.021890104409524144,0.03491964526636101,-0.0002565136888226085,-0.0618909688047767,0.04560653146070779,0.08167366456097708,0.032241398660482964,0.17813314102744907,0.06315409470840648,0.026609644172854503,-0.08658833046540365,0.13402401594206897,-0.00354601479951621,0.08742666267972982,0.0030045266364065997,-0.0019223530085979432,0.0
1023,-0.0008529650106890226,-0.006551465010483746,-0.02883602496198938,-0.0040859350561531045,-0.06031181227000696,0.010016547149338193,-0.007382392953956394,0.03079669317220311,0.010341819335896764,0.0056939822007646,-0.03003119395451674,-0.002410307742438637,-0.04572166065188837,-0.02927278522386545,0.03266566150823385,-0.0028527682055994605,0.008461056846484892,-0.006099638522199038,-0.0008061999860854112,0.0
1024,-0.001186298344022356,-0.007157505300409148,-0.02911536861884131,-0.0038661372813581433,-0.05516613051712942,0.0008261938267521072,-0.007356491971975566,0.003568660882141114,-0.0027145966238471004,0.003032552406990067,-0.027036751630697874,-0.0019250967225516527,-0.04303491055237772,-0.028600467169507825,-0.005603450728729439,-0.0029075152815764556,0.01191245354196762,-0.026376171947474377,-0.0005499036897891138,0.0
1025,0.008248075728244006,0.057304749103745084,-0.05019369818106366,-0.006562468490971221,0.026159762528649398,0.008463232696590417,-0.018702246972571123,0.0005869366511623217,-0.12813274020933568,0.041446097146298974,-0.03346466449059775,-0.020455898984439374,0.026690193200460916,-0.034093016512127025,-0.0825615828794739,-0.004136511221348447,-0.051278609465937174,0.002993486791776967,-0.0015093602348874467,0.0
1026,0.011518694952662495,0.026819619052974263,-0.06675696429641538,-0.023340556801504077,0.02934712206278308,-0.15119570361390544,-0.020080191384872333,0.025052984334219566,-0.013989170234592238,0.02101125973459249,-0.06140296441072941,-0.03644094214038224,0.02929609948423253,-0.044639464826295376,-0.03645813059807126,-0.005212608390288451,0.019032054387672546,0.0034300788075199064,-0.0016259878519333682,0.0
1027,0.03616566987592636,0.06250493693602804,-0.05788360178746061,-0.004935882402974792,0.033084711123127504,0.003628388678391643,-0.016167779700281864,0.015518501692772458,0.10969276696776235,0.023045601761486467,-0.02653877450889582,-0.017007275783064876,0.02782207327808213,-0.0300540825386213,-0.04819051577256623,-0.008019739968805692,0.04515987823421553,0.003751559259035858,-0.0013189424353861425,0.0
1028,9.561570245212061e-05,-0.007163204013390132,-0.0346395188949566,-0.004864765715314804,-0.06847519429513807,0.0001428856887423964,-0.010298337643565494,0.004975636046912053,0.0005068070007408886,0.002510994946562639,-0.029936997402287408,-0.0019393160108367893,-0.057218792121338756,-0.029701728395302083,0.025693736559354623,0.0032611935785355115,0.021082738860672554,0.011489333800971679,-0.001247850767138359,0.0
